81,22
78,15
30,91
62,81
66,90
23,62
42,05
02,74
11,70
64,39
20,62
68,40
00,94
80,73
59,40
69,03
59,49
56,62
71,48
24,51
36,60
33,63
40,35
80,50
77,17
13,75
35,66
43,64
29,31
48,00
73,06
71,18
23,77
39,61
96,73
14,67
08,82
66,40
95,48
43,00
64,98
38,57
24,57
52,22
16,84
76,45
82,78
06,48
64,03
21,03
27,03
25,08
11,73
54,56
11,02
10,18
20,08
56,68
58,61
38,96
23,06
80,54
33,81
66,69
65,17
86,46
15,08
11,45
70,77
54,17
46,17
06,27
41,95
26,56
00,86
65,86
81,38
53,80
12,69
07,29
94,88
28,87
78,58
30,55
58,32
25,34
86,05
03,41
69,47
93,80
23,98
17,73
95,37
89,35
61,18
52,85
92,83
38,26
30,34
21,88
44,92
06,08
12,74
18,27
80,68
54,33
63,97
66,31
63,33
26,51
27,77
98,21
98,40
39,81
52,27
75,49
13,68
36,00
39,56
14,05
63,97
64,77
41,72
61,18
86,78
59,89
01,18
26,83
76,72
06,80
81,65
47,41
76,14
77,27
68,15
53,58
08,29
75,44
10,56
75,01
14,22
83,64
88,33
07,89
85,35
11,12
39,46
57,10
51,28
81,38
97,77
59,84
60,72
15,57
81,53
73,73
56,66
97,08
81,37
29,63
39,20
60,53
58,95
35,66
41,09
53,19
53,39
25,44
10,06
87,15
76,76
47,99
48,61
38,55
53,22
05,40
14,13
69,49
71,17
56,99
72,16
62,78
72,04
27,64
26,85
28,97
49,50
61,51
76,75
86,63
50,09
06,94
49,76
12,75
83,88
16,67
40,94
56,59
09,90
98,30
36,31
73,29
37,25
67,80
51,03
92,56
19,52
80,45
94,94
14,55
15,32
93,85
12,03
12,34
01,69
97,33
50,77
80,75
87,56
39,66
49,53
74,11
23,48
90,78
46,46
26,53
23,38
65,84
27,97
91,29
42,80
35,14
26,01
70,87
11,99
65,16
01,70
38,48
92,89
39,46
29,48
35,22
92,68
98,74
74,24
45,21
29,64
02,52
83,10
19,73
06,61
63,35
46,34
74,82
70,25
14,87
78,08
56,37
18,02
93,69
50,75
06,72
10,83
54,55
56,14
63,41
10,79
60,40
30,00
72,73
83,71
22,24
57,59
64,70
31,67
14,23
96,40
39,39
05,63
97,97
98,47
67,46
31,46
85,57
76,15
07,34
19,18
39,76
76,07
07,63
45,13
56,28
