11,36
79,02
22,79
33,83
77,01
81,22
59,93
50,24
10,28
27,01
15,55
95,56
49,90
92,74
00,28
01,51
70,53
59,90
96,72
51,65
10,23
79,24
29,67
06,81
35,61
30,87
95,97
53,71
30,86
20,73
96,43
21,98
63,30
47,09
06,05
32,61
78,40
88,79
71,82
38,45
90,38
39,96
27,87
66,50
77,50
60,96
36,57
47,54
78,07
94,24
01,16
97,79
70,70
29,50
38,30
90,39
70,16
88,47
80,33
32,94
13,27
78,20
03,71
53,39
11,68
95,27
85,06
95,34
54,38
91,14
19,63
82,09
92,70
44,09
28,86
39,59
02,31
89,63
33,36
36,07
30,39
45,57
96,57
18,04
62,44
33,46
27,65
95,12
83,60
28,74
49,44
74,41
11,52
27,47
67,67
97,86
84,56
40,53
41,49
15,80
35,28
17,90
37,40
69,48
24,39
07,43
04,09
53,42
46,33
68,10
96,55
64,40
11,57
61,16
28,04
52,87
66,08
50,57
41,85
47,90
21,59
79,84
38,63
11,78
21,92
92,29
39,31
71,07
78,39
90,93
54,28
51,13
09,14
66,02
69,87
27,67
48,25
38,95
67,06
13,65
12,12
08,89
10,34
88,60
33,40
19,69
92,84
73,96
84,84
08,35
18,91
63,35
01,36
28,50
73,10
28,46
34,78
01,63
28,23
21,34
82,85
76,91
27,60
06,21
55,68
58,00
45,05
76,11
25,77
71,50
90,35
21,04
16,85
55,46
09,97
31,89
79,57
61,90
85,72
66,88
91,85
63,96
74,68
12,89
65,05
04,41
09,55
08,03
87,85
98,88
00,68
52,34
42,37
93,38
32,57
25,72
09,93
12,69
71,56
09,15
74,81
64,57
54,56
31,25
63,14
19,86
94,24
16,79
75,61
57,05
50,04
44,63
03,12
98,40
19,57
10,56
56,90
02,25
95,40
97,37
47,53
00,79
94,54
72,61
35,50
77,48
80,75
25,00
41,60
48,02
66,72
91,17
63,17
33,80
25,96
34,39
30,67
33,98
55,73
27,93
81,58
84,05
63,63
84,80
71,37
27,58
87,98
32,58
20,06
22,63
67,87
07,59
08,85
53,19
67,90
64,83
83,91
05,16
21,38
36,66
71,28
11,31
03,32
94,56
17,77
06,17
59,93
61,23
88,51
37,69
30,87
94,78
14,46
46,45
49,37
94,59
17,53
39,07
09,52
56,67
24,24
39,67
59,78
22,68
27,18
39,43
59,45
82,81
85,21
13,45
57,34
86,89
03,31
25,50
82,24
45,37
63,68
00,02
30,10
16,34
43,19
83,66
84,69
03,92
88,40
05,05
06,57
95,50
68,00
61,61
84,91
28,09
18,05
92,36
45,05
52,95
72,70
91,64
86,65
75,22
67,54
52,53
97,89
96,61
82,44
69,98
38,75
03,80
90,87
29,77
76,26
30,78
97,57
72,91
18,27
26,27
91,59
40,37
69,07
37,80
36,73
51,41
09,73
48,52
03,17
04,68
02,03
