34,36
62,29
04,22
74,44
40,16
77,85
02,92
83,32
77,45
77,21
02,77
38,08
41,21
12,54
30,70
05,33
03,48
97,57
03,17
00,29
14,16
28,54
94,76
19,01
64,06
10,27
59,30
31,70
43,45
78,51
60,78
94,32
34,10
94,81
62,76
76,19
72,31
65,61
36,67
72,20
70,50
91,57
73,73
33,75
34,45
98,46
00,38
16,68
41,94
52,76
26,18
15,24
42,57
38,57
69,15
33,46
12,30
31,21
60,94
08,08
61,54
60,79
03,23
93,88
31,22
42,97
91,79
98,25
04,38
11,96
26,23
31,54
82,93
81,30
06,27
42,13
25,16
30,76
20,60
02,84
79,20
83,36
46,97
75,99
16,46
65,63
22,02
44,42
05,24
72,93
52,53
24,32
16,29
11,17
11,56
58,21
54,86
33,84
24,55
30,10
86,23
30,32
98,06
94,38
21,98
83,88
56,21
17,91
29,41
60,32
29,88
35,66
12,63
58,53
59,20
74,28
34,56
00,24
69,13
87,72
11,86
14,63
47,42
93,84
90,26
23,55
39,04
40,44
23,22
20,95
77,36
34,13
97,07
88,04
12,89
41,55
47,73
03,17
59,20
68,05
56,17
17,02
98,92
05,75
85,45
39,80
73,18
46,38
34,76
65,68
66,93
54,26
70,29
45,07
68,48
83,82
29,28
30,04
82,58
48,62
69,31
76,76
24,96
47,62
70,25
29,75
77,69
69,00
13,94
56,45
98,34
09,49
46,23
81,75
61,75
49,46
36,83
90,86
96,63
83,51
36,28
61,66
41,82
73,82
38,11
33,08
36,06
77,30
83,81
90,25
24,33
89,13
00,38
16,86
84,69
02,51
52,85
21,33
03,37
94,92
22,76
58,41
08,42
40,56
34,01
98,12
62,69
10,71
58,69
13,20
41,21
68,97
10,62
18,73
50,37
32,46
60,38
11,84
76,70
66,94
94,07
12,42
91,93
36,80
69,20
38,96
43,35
69,90
87,98
28,80
64,31
81,55
14,12
16,75
93,06
51,15
36,98
96,98
38,96
16,51
94,32
96,41
49,79
33,98
74,27
85,46
64,05
05,76
72,43
93,89
64,55
69,64
84,90
88,30
56,55
24,89
86,93
00,55
91,84
38,30
23,82
14,80
05,55
84,80
72,86
59,54
84,50
46,73
69,00
53,64
20,15
87,22
52,73
12,24
56,41
43,33
13,06
44,39
76,97
23,80
20,35
14,91
78,58
67,81
93,37
70,75
39,73
67,65
45,92
08,37
01,57
03,63
40,44
60,89
53,77
31,62
67,65
90,44
09,19
02,95
79,23
65,84
56,36
68,63
47,71
10,49
64,09
06,77
19,44
40,66
40,10
58,89
07,29
88,25
92,55
74,48
21,18
57,10
57,87
04,82
74,12
42,64
08,55
93,99
13,38
19,68
72,06
17,05
07,63
62,53
88,10
42,13
14,90
61,52
72,13
83,72
67,67
60,53
51,33
10,11
68,35
48,49
18,47
38,03
68,49
06,13
85,66
25,07
06,75
11,26
86,53
64,75
18,32
01,98
39,30
21,13
89,90
82,52
26,36
32,08
27,84
78,99
67,81
40,46
07,86
26,29
42,06
19,17
66,28
07,67
02,35
77,12
10,91
55,30
76,00
78,12
70,05
41,78
79,05
89,99
30,12
03,61
50,51
66,31
42,11
70,15
50,51
42,76
03,11
85,13
80,69
13,28
03,31
23,46
61,30
51,90
90,72
57,68
92,32
26,69
77,71
51,22
61,12
55,17
88,88
72,66
86,07
52,96
28,45
98,07
97,98
21,94
37,53
79,56
36,60
31,53
60,57
18,47
96,39
68,47
93,70
25,86
24,15
16,10
79,03
07,24
27,56
63,89
36,96
48,11
32,73
59,03
59,83
59,33
17,12
20,55
87,80
72,97
61,92
75,94
58,84
68,14
59,74
12,98
90,82
53,96
36,14
31,07
90,77
18,08
24,81
77,56
79,56
14,78
09,65
16,99
36,57
49,10
67,91
74,81
17,58
85,61
02,71
24,76
58,97
96,57
03,85
15,67
98,99
49,90
16,74
17,54
51,04
22,61
82,42
91,33
46,56
23,19
09,30
54,32
32,96
90,83
89,19
66,51
28,07
49,41
30,35
37,27
71,46
77,02
54,05
97,15
94,65
87,38
52,95
66,82
03,54
85,28
34,07
08,89
19,15
04,49
46,50
37,52
63,35
25,62
26,29
37,97
51,88
11,04
73,15
03,31
70,55
80,02
01,17
21,22
66,15
13,35
14,95
93,66
11,40
53,49
72,88
86,42
36,53
51,94
48,83
73,78
17,36
85,60
54,86
77,17
64,86
55,19
41,59
52,95
48,06
74,59
50,06
20,92
75,13
35,28
21,43
08,43
05,80
41,87
86,93
13,05
29,41
95,52
46,62
74,69
44,08
26,72
05,12
92,93
48,90
39,18
93,59
07,91
64,77
06,36
27,32
19,43
24,71
77,43
17,17
22,85
96,72
64,73
03,76
66,32
55,22
01,07
57,07
75,77
06,31
67,70
92,38
22,52
45,97
46,24
12,76
37,79
83,93
08,51
19,58
42,12
45,45
76,06
85,20
59,92
16,43
33,62
31,12
83,71
21,28
61,11
72,24
59,72
17,19
75,33
34,50
49,27
75,76
15,07
64,54
56,31
89,23
31,91
92,01
84,88
58,28
42,02
71,46
36,10
54,42
74,90
03,27
34,85
32,41
87,12
90,11
36,54
36,93
94,02
96,75
35,99
10,80
96,73
76,52
70,76
24,39
86,78
28,89
06,33
68,94
31,26
94,84
35,83
26,19
57,65
36,57
64,30
92,65
90,10
53,74
69,09
96,29
95,55
06,19
78,25
22,82
47,70
48,58
59,78
07,17
35,87
62,54
35,89
00,57
89,37
75,08
17,81
69,82
19,30
70,23
76,90
39,10
16,58
83,31
56,56
65,06
17,31
18,40
46,90
60,83
51,79
78,51
57,91
08,40
81,89
17,93
39,49
74,45
62,94
98,93
03,94
60,35
32,93
50,40
51,99
93,16
91,30
24,65
04,10
86,88
93,50
29,48
73,27
14,16
42,31
87,20
61,60
92,40
47,72
66,61
65,53
01,20
86,47
04,35
43,47
00,43
65,02
65,99
20,17
55,62
75,52
35,38
46,44
53,91
23,07
75,34
94,01
60,34
65,47
49,73
88,70
62,86
27,64
71,95
65,40
21,71
04,14
52,90
62,08
08,65
01,10
65,95
47,21
61,09
31,41
93,93
13,33
84,22
97,35
41,85
62,53
29,66
93,13
77,76
55,35
56,06
62,55
75,75
73,61
30,77
69,61
30,46
26,75
36,73
41,63
00,73
00,54
89,87
60,08
04,03
32,05
29,13
09,75
96,43
82,45
08,84
93,32
20,27
50,22
83,98
81,00
46,78
78,38
70,16
44,72
81,95
90,63
65,14
12,08
67,39
86,12
14,42
69,25
07,26
24,46
22,64
04,82
10,92
40,50
74,95
04,02
56,23
26,16
19,72
85,53
05,73
26,20
57,58
79,66
75,71
10,46
67,17
16,91
69,44
00,82
01,96
57,49
61,97
39,21
50,70
39,73
25,14
23,82
45,75
72,29
16,08
33,78
57,24
93,49
82,56
32,74
08,77
50,14
60,68
25,05
45,34
41,08
95,33
14,63
30,84
40,68
29,66
19,03
08,12
80,80
84,16
59,62
57,90
65,62
43,98
66,74
19,34
59,42
86,53
06,13
54,65
90,50
47,63
61,91
73,68
87,16
91,32
95,18
74,81
58,00
64,41
03,53
52,19
29,72
49,40
16,63
37,81
45,21
90,04
98,40
70,48
30,74
75,08
91,47
75,33
37,76
43,89
05,16
06,32
85,32
87,02
42,49
59,12
26,68
31,13
10,51
97,39
75,59
42,98
37,76
15,09
69,40
03,32
23,49
69,64
21,22
66,41
04,06
84,42
80,23
08,56
20,16
23,35
25,58
84,90
62,91
04,33
31,27
69,80
51,96
91,85
16,90
10,96
16,93
85,73
81,57
41,00
34,66
70,61
02,52
35,58
95,77
46,75
78,00
14,00
54,52
41,04
94,21
35,53
47,76
06,12
74,16
91,65
72,31
68,17
82,11
90,50
23,99
44,71
73,19
50,18
09,22
46,23
42,76
71,40
93,50
15,73
96,51
33,12
35,60
97,66
26,23
48,42
04,88
21,47
21,68
77,27
17,37
75,11
60,40
24,81
42,27
19,49
43,89
58,22
69,45
07,40
51,92
02,26
86,72
15,78
66,02
83,75
32,39
88,67
79,22
22,54
57,41
50,07
09,92
02,05
69,19
21,98
13,79
52,71
81,01
94,54
96,64
82,44
50,09
29,17
04,57
01,97
49,39
11,51
68,63
01,13
70,53
21,90
19,07
84,11
32,29
37,81
15,14
21,18
17,82
86,87
25,65
81,09
66,84
11,03
41,41
63,77
86,16
17,87
50,08
48,07
47,86
32,78
07,28
15,39
06,92
08,14
57,19
75,13
72,38
41,61
90,40
86,43
32,50
87,08
29,44
12,38
31,99
50,29
83,12
61,49
05,06
68,37
44,56
90,16
43,64
54,66
09,76
68,37
93,02
19,08
80,56
24,68
67,21
32,13
22,83
72,32
70,97
96,21
92,99
65,15
53,01
76,51
36,39
79,31
82,65
07,80
42,95
38,35
06,89
47,94
74,66
86,24
09,91
63,63
74,39
94,12
78,66
21,97
61,55
29,35
40,84
63,02
73,79
49,24
12,02
75,00
78,64
06,35
05,63
14,31
48,07
92,76
91,26
46,74
64,94
82,87
23,69
72,04
09,37
96,59
02,29
44,43
35,34
08,40
80,13
72,87
60,15
47,06
69,91
02,87
38,62
82,76
35,70
65,83
10,69
78,71
51,25
05,44
90,39
82,76
14,73
89,37
63,90
02,47
95,86
27,00
44,41
14,58
51,63
46,30
68,02
27,02
91,92
60,91
83,11
47,07
79,07
57,68
10,71
41,05
78,41
33,81
58,21
75,04
78,92
18,14
96,57
95,70
71,38
24,99
94,87
79,05
43,43
70,20
62,02
98,18
53,55
45,14
46,69
97,48
13,32
76,72
79,14
19,74
09,86
40,19
66,53
36,87
87,89
